"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 27 01:36:06 UTC 2024","Mon May 27 01:37:57 UTC 2024","111023","tests.integration","test_upgrade","","","","test_deploy_edge","Simple test to ensure that mysql, mysqlrouter and application charms deploy."
"broken","Mon May 27 01:36:09 UTC 2024","Mon May 27 01:41:17 UTC 2024","307564","tests.integration","test_exporter","","","","test_exporter_endpoint","Test that exporter endpoint is functional."
"passed","Mon May 27 01:40:57 UTC 2024","Mon May 27 01:44:08 UTC 2024","190876","tests.integration","test_upgrade","","","","test_fail_and_rollback","Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    "
"passed","Mon May 27 01:37:43 UTC 2024","Mon May 27 01:38:05 UTC 2024","21826","tests.integration","test_tls","","","","test_connected_encryption","Test encryption when backend database is using TLS."
"passed","Mon May 27 01:39:23 UTC 2024","Mon May 27 01:39:23 UTC 2024","389","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
"passed","Mon May 27 01:37:57 UTC 2024","Mon May 27 01:40:57 UTC 2024","179493","tests.integration","test_upgrade","","","","test_upgrade_from_edge","Upgrade mysqlrouter while ensuring continuous writes incrementing."
"passed","Mon May 27 01:36:09 UTC 2024","Mon May 27 01:39:21 UTC 2024","192803","tests.integration","test_node_port","","","","test_build_and_deploy","Test the deployment of the charm."
"passed","Mon May 27 01:36:05 UTC 2024","Mon May 27 01:39:53 UTC 2024","228217","tests.integration","test_charm","","","","test_database_relation","Test the database relation."
"passed","Mon May 27 01:36:09 UTC 2024","Mon May 27 01:37:45 UTC 2024","96071","tests.integration","test_log_rotation","","","","test_log_rotation","Test log rotation."
"skipped","Mon May 27 01:41:17 UTC 2024","Mon May 27 01:41:17 UTC 2024","0","tests.integration","test_exporter","","","","test_exporter_endpoint_with_tls","Test that the exporter endpoint works when related with TLS"
"passed","Mon May 27 01:39:23 UTC 2024","Mon May 27 01:39:26 UTC 2024","3110","tests.integration","test_node_port","","","","test_data_integrator","Test the nodeport."
"passed","Mon May 27 01:36:02 UTC 2024","Mon May 27 01:37:43 UTC 2024","100359","tests.integration","test_tls","","","","test_build_deploy_and_relate","Test encryption when backend database is using TLS."
"passed","Mon May 27 01:39:21 UTC 2024","Mon May 27 01:39:23 UTC 2024","1312","tests.integration","test_node_port","","","","test_tls","Test the database relation."
