"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 11 01:36:10 UTC 2024","Sat May 11 01:39:22 UTC 2024","192004","tests.integration","test_node_port","","","","test_build_and_deploy","Test the deployment of the charm."
"passed","Sat May 11 01:36:36 UTC 2024","Sat May 11 01:40:53 UTC 2024","256418","tests.integration","test_charm","","","","test_database_relation","Test the database relation."
"passed","Sat May 11 01:36:10 UTC 2024","Sat May 11 01:37:48 UTC 2024","98645","tests.integration","test_tls","","","","test_build_deploy_and_relate","Test encryption when backend database is using TLS."
"passed","Sat May 11 01:39:24 UTC 2024","Sat May 11 01:39:27 UTC 2024","3113","tests.integration","test_node_port","","","","test_data_integrator","Test the nodeport."
"passed","Sat May 11 01:38:38 UTC 2024","Sat May 11 01:39:47 UTC 2024","69009","tests.integration","test_exporter","","","","test_exporter_endpoint_with_tls","Test that the exporter endpoint works when related with TLS"
"passed","Sat May 11 01:39:22 UTC 2024","Sat May 11 01:39:23 UTC 2024","1529","tests.integration","test_node_port","","","","test_tls","Test the database relation."
"passed","Sat May 11 01:39:23 UTC 2024","Sat May 11 01:39:24 UTC 2024","484","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
"passed","Sat May 11 01:36:14 UTC 2024","Sat May 11 01:38:38 UTC 2024","143518","tests.integration","test_exporter","","","","test_exporter_endpoint","Test that exporter endpoint is functional."
"passed","Sat May 11 01:37:48 UTC 2024","Sat May 11 01:38:10 UTC 2024","21964","tests.integration","test_tls","","","","test_connected_encryption","Test encryption when backend database is using TLS."
"passed","Sat May 11 01:36:31 UTC 2024","Sat May 11 01:38:10 UTC 2024","98494","tests.integration","test_log_rotation","","","","test_log_rotation","Test log rotation."
