"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 02 01:31:05 UTC 2024","Thu May 02 01:35:58 UTC 2024","293536","tests.integration","test_exporter","","","","test_exporter_endpoint","Test that exporter endpoint is functional."
"passed","Thu May 02 01:34:18 UTC 2024","Thu May 02 01:34:19 UTC 2024","400","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
"passed","Thu May 02 01:34:19 UTC 2024","Thu May 02 01:34:22 UTC 2024","3098","tests.integration","test_node_port","","","","test_data_integrator","Test the nodeport."
"passed","Thu May 02 01:31:25 UTC 2024","Thu May 02 01:35:20 UTC 2024","235014","tests.integration","test_charm","","","","test_database_relation","Test the database relation."
"passed","Thu May 02 01:30:55 UTC 2024","Thu May 02 01:32:37 UTC 2024","102103","tests.integration","test_log_rotation","","","","test_log_rotation","Test log rotation."
"passed","Thu May 02 01:31:29 UTC 2024","Thu May 02 01:33:15 UTC 2024","106061","tests.integration","test_tls","","","","test_build_deploy_and_relate","Test encryption when backend database is using TLS."
"skipped","Thu May 02 01:35:59 UTC 2024","Thu May 02 01:35:59 UTC 2024","0","tests.integration","test_exporter","","","","test_exporter_endpoint_with_tls","Test that the exporter endpoint works when related with TLS"
"passed","Thu May 02 01:31:05 UTC 2024","Thu May 02 01:34:17 UTC 2024","191651","tests.integration","test_node_port","","","","test_build_and_deploy","Test the deployment of the charm."
"passed","Thu May 02 01:33:15 UTC 2024","Thu May 02 01:33:37 UTC 2024","21996","tests.integration","test_tls","","","","test_connected_encryption","Test encryption when backend database is using TLS."
"passed","Thu May 02 01:34:17 UTC 2024","Thu May 02 01:34:18 UTC 2024","1341","tests.integration","test_node_port","","","","test_tls","Test the database relation."
