"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 01:39:21 UTC 2024","Mon Jun 24 01:39:24 UTC 2024","3104","tests.integration","test_node_port","","","","test_data_integrator","Test the nodeport."
"passed","Mon Jun 24 01:39:19 UTC 2024","Mon Jun 24 01:39:20 UTC 2024","1356","tests.integration","test_node_port","","","","test_tls","Test the database relation."
"passed","Mon Jun 24 01:35:57 UTC 2024","Mon Jun 24 01:40:11 UTC 2024","254298","tests.integration","test_charm","","","","test_database_relation","Test the database relation."
"passed","Mon Jun 24 01:36:00 UTC 2024","Mon Jun 24 01:39:19 UTC 2024","199166","tests.integration","test_node_port","","","","test_build_and_deploy","Test the deployment of the charm."
"passed","Mon Jun 24 01:35:55 UTC 2024","Mon Jun 24 01:37:36 UTC 2024","100468","tests.integration","test_log_rotation","","","","test_log_rotation","Test log rotation."
"broken","Mon Jun 24 01:36:15 UTC 2024","Mon Jun 24 01:41:17 UTC 2024","302089","tests.integration","test_exporter","","","","test_exporter_endpoint","Test that exporter endpoint is functional."
"broken","Mon Jun 24 01:41:26 UTC 2024","Mon Jun 24 02:02:49 UTC 2024","1283064","tests.integration","test_upgrade","","","","test_fail_and_rollback","Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    "
"skipped","Mon Jun 24 01:41:17 UTC 2024","Mon Jun 24 01:41:17 UTC 2024","0","tests.integration","test_exporter","","","","test_exporter_endpoint_with_tls","Test that the exporter endpoint works when related with TLS"
"passed","Mon Jun 24 01:38:16 UTC 2024","Mon Jun 24 01:41:26 UTC 2024","189902","tests.integration","test_upgrade","","","","test_upgrade_from_edge","Upgrade mysqlrouter while ensuring continuous writes incrementing."
"passed","Mon Jun 24 01:39:20 UTC 2024","Mon Jun 24 01:39:21 UTC 2024","412","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
"passed","Mon Jun 24 01:36:02 UTC 2024","Mon Jun 24 01:37:44 UTC 2024","102048","tests.integration","test_tls","","","","test_build_deploy_and_relate","Test encryption when backend database is using TLS."
"passed","Mon Jun 24 01:36:15 UTC 2024","Mon Jun 24 01:38:16 UTC 2024","121582","tests.integration","test_upgrade","","","","test_deploy_edge","Simple test to ensure that mysql, mysqlrouter and application charms deploy."
"passed","Mon Jun 24 01:37:44 UTC 2024","Mon Jun 24 01:38:06 UTC 2024","22109","tests.integration","test_tls","","","","test_connected_encryption","Test encryption when backend database is using TLS."
