"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 01 01:37:12 UTC 2024","Sat Jun 01 01:39:17 UTC 2024","124460","tests.integration","test_upgrade","","","","test_deploy_edge","Simple test to ensure that mysql, mysqlrouter and application charms deploy."
"passed","Sat Jun 01 01:39:38 UTC 2024","Sat Jun 01 01:39:41 UTC 2024","3122","tests.integration","test_node_port","","","","test_data_integrator","Test the nodeport."
"passed","Sat Jun 01 01:37:09 UTC 2024","Sat Jun 01 01:38:53 UTC 2024","104193","tests.integration","test_tls","","","","test_build_deploy_and_relate","Test encryption when backend database is using TLS."
"skipped","Sat Jun 01 01:41:26 UTC 2024","Sat Jun 01 01:41:26 UTC 2024","0","tests.integration","test_exporter","","","","test_exporter_endpoint_with_tls","Test that the exporter endpoint works when related with TLS"
"passed","Sat Jun 01 01:38:53 UTC 2024","Sat Jun 01 01:39:15 UTC 2024","21880","tests.integration","test_tls","","","","test_connected_encryption","Test encryption when backend database is using TLS."
"passed","Sat Jun 01 01:36:53 UTC 2024","Sat Jun 01 01:38:36 UTC 2024","103488","tests.integration","test_log_rotation","","","","test_log_rotation","Test log rotation."
"passed","Sat Jun 01 01:39:38 UTC 2024","Sat Jun 01 01:39:38 UTC 2024","364","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
"passed","Sat Jun 01 01:39:17 UTC 2024","Sat Jun 01 01:42:18 UTC 2024","180913","tests.integration","test_upgrade","","","","test_upgrade_from_edge","Upgrade mysqlrouter while ensuring continuous writes incrementing."
"passed","Sat Jun 01 01:42:18 UTC 2024","Sat Jun 01 01:45:26 UTC 2024","188240","tests.integration","test_upgrade","","","","test_fail_and_rollback","Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    "
"passed","Sat Jun 01 01:36:38 UTC 2024","Sat Jun 01 01:39:37 UTC 2024","178162","tests.integration","test_node_port","","","","test_build_and_deploy","Test the deployment of the charm."
"passed","Sat Jun 01 01:36:59 UTC 2024","Sat Jun 01 01:40:57 UTC 2024","238666","tests.integration","test_charm","","","","test_database_relation","Test the database relation."
"passed","Sat Jun 01 01:39:37 UTC 2024","Sat Jun 01 01:39:38 UTC 2024","1304","tests.integration","test_node_port","","","","test_tls","Test the database relation."
"broken","Sat Jun 01 01:36:31 UTC 2024","Sat Jun 01 01:41:26 UTC 2024","295427","tests.integration","test_exporter","","","","test_exporter_endpoint","Test that exporter endpoint is functional."
