"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that exporter endpoint is functional.","","test_exporter_endpoint","tests.integration","","unknown","","","test_exporter","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","","test_expose_external_with_tls","tests.integration","","unknown","","","test_expose_external","",""
"Test the expose-external config option.","","test_expose_external","tests.integration","","unknown","","","test_expose_external","",""
"Test the database relation.","","test_database_relation","tests.integration","","unknown","","","test_charm","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","","test_deploy_edge","tests.integration","","unknown","","","test_upgrade","",""
"Test encryption when backend database is using TLS.","","test_connected_encryption","tests.integration","","unknown","","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","","test_upgrade_from_edge","tests.integration","","unknown","","","test_upgrade","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","","test_fail_and_rollback","tests.integration","","unknown","","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","191244","test_exporter_endpoint","tests.integration","Wed Dec 18 01:42:38 UTC 2024","passed","Wed Dec 18 01:45:50 UTC 2024","","test_exporter_with_tls","",""
"Tries deploying an amd64 charm on arm64 host.","","test_amd_charm_on_arm_host","tests.integration","","unknown","","","test_architecture","",""
"Test log rotation.","","test_log_rotation","tests.integration","","unknown","","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","","test_build_deploy_and_relate","tests.integration","","unknown","","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","","test_arm_charm_on_amd_host","tests.integration","","unknown","","","test_architecture","",""
