"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 30 01:38:04 UTC 2024","Sun Jun 30 01:38:26 UTC 2024","22096","tests.integration","test_tls","","","","test_connected_encryption","Test encryption when backend database is using TLS."
"passed","Sun Jun 30 01:41:32 UTC 2024","Sun Jun 30 01:44:55 UTC 2024","203542","tests.integration","test_upgrade","","","","test_fail_and_rollback","Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    "
"passed","Sun Jun 30 01:36:23 UTC 2024","Sun Jun 30 01:39:42 UTC 2024","198789","tests.integration","test_node_port","","","","test_build_and_deploy","Test the deployment of the charm."
"passed","Sun Jun 30 01:36:21 UTC 2024","Sun Jun 30 01:38:04 UTC 2024","103008","tests.integration","test_tls","","","","test_build_deploy_and_relate","Test encryption when backend database is using TLS."
"passed","Sun Jun 30 01:39:43 UTC 2024","Sun Jun 30 01:39:44 UTC 2024","447","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
"passed","Sun Jun 30 01:37:01 UTC 2024","Sun Jun 30 01:38:41 UTC 2024","100147","tests.integration","test_log_rotation","","","","test_log_rotation","Test log rotation."
"passed","Sun Jun 30 01:35:59 UTC 2024","Sun Jun 30 01:40:04 UTC 2024","245509","tests.integration","test_charm","","","","test_database_relation","Test the database relation."
"passed","Sun Jun 30 01:36:20 UTC 2024","Sun Jun 30 01:38:37 UTC 2024","136662","tests.integration","test_exporter","","","","test_exporter_endpoint","Test that exporter endpoint is functional."
"passed","Sun Jun 30 01:36:05 UTC 2024","Sun Jun 30 01:38:16 UTC 2024","131024","tests.integration","test_upgrade","","","","test_deploy_edge","Simple test to ensure that mysql, mysqlrouter and application charms deploy."
"passed","Sun Jun 30 01:38:16 UTC 2024","Sun Jun 30 01:41:32 UTC 2024","195329","tests.integration","test_upgrade","","","","test_upgrade_from_edge","Upgrade mysqlrouter while ensuring continuous writes incrementing."
"passed","Sun Jun 30 01:36:02 UTC 2024","Sun Jun 30 01:39:14 UTC 2024","191633","tests.integration","test_exporter_with_tls","","","","test_exporter_endpoint","Test that the exporter endpoint works when related with TLS"
"passed","Sun Jun 30 01:39:44 UTC 2024","Sun Jun 30 01:39:47 UTC 2024","3108","tests.integration","test_node_port","","","","test_data_integrator","Test the nodeport."
"passed","Sun Jun 30 01:39:42 UTC 2024","Sun Jun 30 01:39:43 UTC 2024","1408","tests.integration","test_node_port","","","","test_tls","Test the database relation."
