"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the expose-external config option.","144536","test_expose_external","tests.integration","Sat Mar 08 01:44:11 UTC 2025","passed","Sat Mar 08 01:46:35 UTC 2025","","test_expose_external","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","125653","test_expose_external_with_tls","tests.integration","Sat Mar 08 01:46:35 UTC 2025","passed","Sat Mar 08 01:48:41 UTC 2025","","test_expose_external","",""
"Test that the exporter endpoint works when related with TLS","210024","test_exporter_endpoint","tests.integration","Sat Mar 08 01:43:22 UTC 2025","passed","Sat Mar 08 01:46:52 UTC 2025","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","22409","test_connected_encryption","tests.integration","Sat Mar 08 01:45:25 UTC 2025","passed","Sat Mar 08 01:45:47 UTC 2025","","test_tls","",""
"Test that exporter endpoint is functional.","152726","test_exporter_endpoint","tests.integration","Sat Mar 08 01:43:05 UTC 2025","passed","Sat Mar 08 01:45:37 UTC 2025","","test_exporter","",""
"Tries deploying an arm64 charm on amd64 host.","46265","test_arm_charm_on_amd_host","tests.integration","Sat Mar 08 01:44:03 UTC 2025","passed","Sat Mar 08 01:44:49 UTC 2025","","test_architecture","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","","test_deploy_edge","tests.integration","","unknown","","","test_upgrade","",""
"Test log rotation.","102733","test_log_rotation","tests.integration","Sat Mar 08 01:44:15 UTC 2025","passed","Sat Mar 08 01:45:58 UTC 2025","","test_log_rotation","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Sat Mar 08 01:44:49 UTC 2025","skipped","Sat Mar 08 01:44:49 UTC 2025","","test_architecture","",""
"Test encryption when backend database is using TLS.","100693","test_deploy_and_relate","tests.integration","Sat Mar 08 01:43:44 UTC 2025","passed","Sat Mar 08 01:45:25 UTC 2025","","test_tls","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","","test_fail_and_rollback","tests.integration","","unknown","","","test_upgrade","",""
"Test the database relation.","1022183","test_database_relation","tests.integration","Sat Mar 08 01:43:41 UTC 2025","broken","Sat Mar 08 02:00:43 UTC 2025","","test_charm","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","","test_upgrade_from_edge","tests.integration","","unknown","","","test_upgrade","",""
