"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 01:39:46 UTC 2024","Mon Jul 08 01:39:47 UTC 2024","641","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
"passed","Mon Jul 08 01:35:56 UTC 2024","Mon Jul 08 01:40:20 UTC 2024","263091","tests.integration","test_charm","","","","test_database_relation","Test the database relation."
"passed","Mon Jul 08 01:39:47 UTC 2024","Mon Jul 08 01:39:50 UTC 2024","3110","tests.integration","test_node_port","","","","test_data_integrator","Test the nodeport."
"passed","Mon Jul 08 01:38:15 UTC 2024","Mon Jul 08 01:38:37 UTC 2024","22258","tests.integration","test_tls","","","","test_connected_encryption","Test encryption when backend database is using TLS."
"passed","Mon Jul 08 01:38:16 UTC 2024","Mon Jul 08 01:41:28 UTC 2024","191288","tests.integration","test_upgrade","","","","test_upgrade_from_edge","Upgrade mysqlrouter while ensuring continuous writes incrementing."
"passed","Mon Jul 08 01:41:28 UTC 2024","Mon Jul 08 01:45:01 UTC 2024","213056","tests.integration","test_upgrade","","","","test_fail_and_rollback","Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    "
"passed","Mon Jul 08 01:39:45 UTC 2024","Mon Jul 08 01:39:46 UTC 2024","1426","tests.integration","test_node_port","","","","test_tls","Test the database relation."
"passed","Mon Jul 08 01:36:10 UTC 2024","Mon Jul 08 01:38:16 UTC 2024","126323","tests.integration","test_upgrade","","","","test_deploy_edge","Simple test to ensure that mysql, mysqlrouter and application charms deploy."
"passed","Mon Jul 08 01:35:57 UTC 2024","Mon Jul 08 01:37:32 UTC 2024","94775","tests.integration","test_log_rotation","","","","test_log_rotation","Test log rotation."
"passed","Mon Jul 08 01:36:35 UTC 2024","Mon Jul 08 01:39:42 UTC 2024","186449","tests.integration","test_exporter_with_tls","","","","test_exporter_endpoint","Test that the exporter endpoint works when related with TLS"
"passed","Mon Jul 08 01:36:36 UTC 2024","Mon Jul 08 01:38:15 UTC 2024","98431","tests.integration","test_tls","","","","test_build_deploy_and_relate","Test encryption when backend database is using TLS."
"passed","Mon Jul 08 01:37:08 UTC 2024","Mon Jul 08 01:39:47 UTC 2024","159012","tests.integration","test_exporter","","","","test_exporter_endpoint","Test that exporter endpoint is functional."
"passed","Mon Jul 08 01:36:30 UTC 2024","Mon Jul 08 01:39:45 UTC 2024","194721","tests.integration","test_node_port","","","","test_build_and_deploy","Test the deployment of the charm."
